PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
36760,-5.677316,-11.746511,-0.945572,-0.548781,0.415237,3.249052,0.338393,0.101273,-4.082663,0.749756,0.717773,0.010010,-0.059160,-0.116257,-0.009624,0.999790,0.001692,0.000506,-0.020412,0.641711,-0.739752,0.085379,0.183532,-96.773709,22.402706,6.785130,0.918053,0.109230,-0.381114,-0.361868,-0.161835,-0.918075,-0.161959,0.980754,-0.109047
36761,-5.687483,-11.540225,-0.956681,-1.143737,0.249258,3.034378,0.321791,0.140890,-3.979509,0.717041,0.762207,0.011230,-0.059162,-0.114225,-0.009710,0.999801,0.001609,0.000704,-0.019896,0.646404,-0.740388,0.071379,0.169977,-96.514948,20.119346,6.976564,0.932026,0.114051,-0.343977,-0.325444,-0.154133,-0.932915,-0.159418,0.981445,-0.106539
36762,-5.723471,-11.214971,-0.981156,-1.765164,0.060706,2.691588,0.296725,0.220586,-3.858057,0.688477,0.779541,0.014404,-0.059394,-0.111003,-0.009912,0.999812,0.001484,0.001103,-0.019289,0.650579,-0.740848,0.058079,0.156581,-96.302638,17.913217,7.104382,0.944218,0.117682,-0.307576,-0.289793,-0.146748,-0.945772,-0.156436,0.982149,-0.104458
36763,-5.929754,-10.994886,-0.998568,-2.484075,-0.111823,2.469222,0.280547,0.323418,-3.706264,0.660889,0.808594,0.013428,-0.061337,-0.108811,-0.010041,0.999826,0.001403,0.001617,-0.018530,0.654349,-0.741122,0.045599,0.143132,-96.125083,15.773227,7.146841,0.954868,0.119728,-0.271831,-0.254904,-0.139496,-0.956851,-0.152481,0.982958,-0.102682
36764,-6.156025,-10.718715,-1.071277,-3.192883,-0.333512,2.171182,0.261739,0.436439,-3.531175,0.636475,0.831787,0.009033,-0.063463,-0.106064,-0.010715,0.999841,0.001309,0.002182,-0.017655,0.657641,-0.741260,0.034152,0.129907,-95.983838,13.739582,7.110088,0.963915,0.120234,-0.237509,-0.221495,-0.132684,-0.966093,-0.147671,0.983839,-0.101265
36765,-6.194576,-10.401917,-1.313329,-3.670497,-0.687645,1.777733,0.239762,0.553988,-3.349477,0.597656,0.851074,0.019043,-0.063712,-0.102946,-0.013082,0.999855,0.001199,0.002770,-0.016747,0.660548,-0.741280,0.023698,0.116699,-95.870093,11.789771,6.984545,0.971639,0.119036,-0.204321,-0.189305,-0.126230,-0.973771,-0.141706,0.984833,-0.100116
36766,-6.398704,-10.219752,-1.420180,-4.262536,-0.893505,1.519717,0.220230,0.641504,-3.156885,0.578857,0.871094,0.018066,-0.065635,-0.101155,-0.014105,0.999870,0.001101,0.003207,-0.015784,0.663044,-0.741200,0.014272,0.103882,-95.778303,9.957694,6.798846,0.978010,0.116601,-0.172921,-0.158914,-0.120339,-0.979931,-0.135070,0.985862,-0.099163
36767,-6.425283,-9.961876,-1.294061,-4.694107,-0.842741,1.116266,0.208120,0.716676,-2.970985,0.554199,0.895020,0.017334,-0.065769,-0.098636,-0.012810,0.999883,0.001041,0.003583,-0.014854,0.665257,-0.740994,0.005754,0.091259,-95.694733,8.215734,6.549735,0.983277,0.112895,-0.142901,-0.129949,-0.114800,-0.984852,-0.127590,0.986953,-0.098210
36768,-6.356360,-9.906273,-1.143433,-4.969833,-0.720948,0.893221,0.196991,0.752238,-2.790511,0.526855,0.914795,0.018555,-0.064980,-0.098151,-0.011289,0.999895,0.000985,0.003761,-0.013952,0.667169,-0.740681,-0.001964,0.079204,-95.616503,6.586832,6.275866,0.987446,0.108594,-0.114709,-0.102775,-0.109762,-0.988630,-0.119950,0.988008,-0.097224
36769,-6.378564,-9.832281,-1.031048,-5.307614,-0.641269,0.667413,0.185840,0.748214,-2.630287,0.504883,0.925293,0.025635,-0.065109,-0.097463,-0.010159,0.999906,0.000929,0.003741,-0.013151,0.668869,-0.740245,-0.009141,0.067589,-95.535590,5.039168,5.989922,0.990696,0.103950,-0.087837,-0.076883,-0.105061,-0.991489,-0.112294,0.989018,-0.096091
36770,-4.924252,-9.734665,-0.629043,-4.187451,-0.123381,0.279451,0.189985,0.666401,-2.505945,0.479248,0.937988,0.029053,-0.050478,-0.096713,-0.006216,0.999916,0.000950,0.003332,-0.012529,0.670395,-0.739654,-0.016093,0.056774,-95.444395,3.578050,5.746286,0.993036,0.099928,-0.062408,-0.052315,-0.100623,-0.993548,-0.105563,0.989894,-0.094695
36771,5.466248,-11.975591,-2.044660,6.103498,-0.331860,2.023692,0.418361,0.847961,-2.764131,0.447998,0.952881,0.028809,0.052913,-0.120452,-0.020925,0.999893,0.002092,0.004240,-0.013820,0.672745,-0.738177,-0.023337,0.044329,-95.218362,1.951060,5.402563,0.994981,0.094098,-0.034046,-0.025191,-0.093740,-0.995278,-0.096845,0.991140,-0.090899
36772,-19.542201,-15.269350,-2.618054,-19.001235,-2.922159,6.070901,0.193095,1.350517,-2.145148,0.435547,0.962891,0.027832,-0.197216,-0.150560,-0.024999,0.999919,0.000965,0.006752,-0.010725,0.674039,-0.737514,-0.026638,0.032177,-95.122130,0.661858,4.742289,0.996510,0.082669,-0.011551,-0.004085,-0.089925,-0.995940,-0.083372,0.992512,-0.089273
36773,-22.238520,-7.422555,1.063581,-22.265943,-0.217872,-2.400070,0.400243,-0.650232,-1.343784,0.421631,0.967041,0.024658,-0.222910,-0.072749,0.009765,0.999970,0.002001,-0.003251,-0.006719,0.675642,-0.735845,-0.033708,0.030047,-94.888035,-0.076105,5.175657,0.995922,0.090209,0.001328,0.009005,-0.084742,-0.996362,-0.089769,0.992311,-0.085209
36774,-10.223085,-12.974521,-1.110891,-10.284228,-0.951152,3.125992,-0.090273,-0.351515,-1.389094,0.406250,0.977539,0.021729,-0.103109,-0.129036,-0.011231,0.999974,-0.000451,-0.001758,-0.006945,0.675445,-0.735842,-0.039990,0.026660,-94.941274,-0.847203,5.444292,0.995380,0.094868,0.014786,0.022837,-0.084348,-0.996175,-0.093257,0.991910,-0.086125
36775,-16.422995,-14.081211,-0.475748,-16.676238,-0.910666,3.945638,0.292099,-0.456426,-0.844737,0.404297,0.977051,0.020508,-0.164811,-0.140109,-0.005338,0.999987,0.001460,-0.002282,-0.004224,0.676550,-0.734603,-0.044573,0.025523,-94.777083,-1.307224,5.741896,0.994724,0.100021,0.022813,0.030952,-0.080587,-0.996267,-0.097809,0.991716,-0.083258
36776,-18.922495,-10.769054,-4.264319,-18.721932,-5.356956,0.817753,-0.145829,-1.162695,-0.356030,0.396729,0.985596,0.010010,-0.189164,-0.107385,-0.043665,0.999981,-0.000729,-0.005813,-0.001780,0.675791,-0.734853,-0.049803,0.028584,-94.876367,-1.449828,6.422853,0.993405,0.111829,0.025302,0.034561,-0.081652,-0.996061,-0.109323,0.990367,-0.084979
36777,-16.803942,-14.743666,-7.803464,-16.289634,-8.479271,5.133506,-0.468643,-1.408634,-0.045533,0.398193,0.979004,0.008545,-0.167519,-0.147583,-0.078870,0.999972,-0.002343,-0.007043,-0.000228,0.673718,-0.736194,-0.054759,0.033505,-95.162946,-1.401155,7.227566,0.991758,0.125773,0.024452,0.035481,-0.086210,-0.995645,-0.123117,0.988306,-0.089962
36778,-7.867418,-19.182802,-9.938835,-7.184134,-9.128517,10.029497,-0.784450,-1.505574,0.050285,0.402344,0.973633,0.015381,-0.077879,-0.192237,-0.099223,0.999964,-0.003922,-0.007528,0.000251,0.670389,-0.738570,-0.059746,0.039029,-95.631836,-1.286720,8.083630,0.989814,0.140583,0.022456,0.035925,-0.094018,-0.994922,-0.137758,0.985595,-0.098111
36779,-1.798050,-18.275284,-5.136389,-1.700225,-3.544356,8.846011,-0.599323,-0.920636,0.125168,0.396729,0.972412,0.012939,-0.017631,-0.182917,-0.050898,0.999985,-0.002997,-0.004603,0.000626,0.667864,-0.740427,-0.062459,0.042726,-95.986062,-1.154980,8.603313,0.988547,0.149562,0.020157,0.035422,-0.100114,-0.994345,-0.146698,0.983671,-0.104265
36780,3.277513,-14.506544,-1.489186,2.937212,0.525623,4.832971,-0.566343,-0.440512,-0.045856,0.403564,0.977051,0.019775,0.032774,-0.145114,-0.014409,0.999994,-0.002832,-0.002203,-0.000229,0.665637,-0.742203,-0.064191,0.044055,-96.314997,-1.149455,8.856798,0.987877,0.153934,0.020060,0.036636,-0.105613,-0.993732,-0.150851,0.982421,-0.109972
36781,2.560154,-12.268920,0.567652,1.992338,2.275142,2.363399,-0.452260,0.009915,0.034071,0.404541,0.983643,0.032715,0.025623,-0.122672,0.005953,0.999997,-0.002261,0.000050,0.000170,0.663948,-0.743723,-0.064108,0.044046,-96.574105,-1.123755,8.851604,0.987900,0.153846,0.019612,0.036868,-0.110127,-0.993234,-0.150645,0.981939,-0.114466
36782,1.142740,-10.560105,0.955229,0.604044,2.294372,0.584668,-0.339652,0.238027,0.184465,0.402588,0.986084,0.034912,0.011536,-0.105574,0.009718,0.999997,-0.001698,0.001190,0.000922,0.662721,-0.744958,-0.062677,0.043693,-96.765276,-1.030014,8.703485,0.988325,0.151296,0.017976,0.035471,-0.113744,-0.992877,-0.148174,0.981922,-0.117783
36783,0.809073,-9.011091,0.122802,0.472207,1.279369,-0.867879,-0.243504,0.281327,0.255198,0.403564,0.974365,0.034668,0.008208,-0.090099,0.001326,0.999997,-0.001218,0.001407,0.001276,0.661842,-0.745908,-0.060809,0.043456,-96.901759,-0.897453,8.525882,0.988828,0.148238,0.015663,0.033193,-0.116534,-0.992632,-0.145320,0.982062,-0.120153
36784,1.177765,-8.019480,-0.548709,0.986684,0.579828,-1.769648,-0.243662,0.238213,0.261175,0.408936,0.975098,0.040039,0.011876,-0.080186,-0.005404,0.999998,-0.001218,0.001191,0.001306,0.660950,-0.746842,-0.059070,0.043386,-97.038488,-0.760875,8.371845,0.989257,0.145584,0.013279,0.030880,-0.119311,-0.992377,-0.142890,0.982125,-0.122525
36785,1.820494,-7.971069,-0.583272,1.644120,0.650154,-1.808533,-0.207912,0.239237,0.184733,0.409912,0.981201,0.034912,0.018272,-0.079700,-0.005772,0.999998,-0.001040,0.001196,0.000924,0.660203,-0.747635,-0.057599,0.043084,-97.155382,-0.666447,8.222930,0.989652,0.143015,0.011631,0.029237,-0.121629,-0.992145,-0.140477,0.982218,-0.124552
36786,1.672893,-7.590852,-0.877460,1.558883,0.303645,-2.153235,-0.130426,0.266832,0.093357,0.411133,0.974365,0.036621,0.016753,-0.075906,-0.008747,0.999999,-0.000652,0.001334,0.000467,0.659774,-0.748148,-0.056368,0.042386,-97.227667,-0.627913,8.064141,0.990052,0.140273,0.010959,0.028413,-0.123043,-0.991994,-0.137802,0.982438,-0.125805
36787,1.373525,-7.070436,-1.133812,1.314464,-0.050263,-2.641019,-0.088147,0.304277,0.027118,0.402588,0.972412,0.038574,0.013728,-0.070707,-0.011328,0.999999,-0.000441,0.001521,0.000136,0.659525,-0.748507,-0.055258,0.041361,-97.275512,-0.628597,7.890886,0.990472,0.137279,0.010971,0.028166,-0.123948,-0.991889,-0.134805,0.982747,-0.126633
36788,1.143872,-6.930522,-1.485901,1.135350,-0.443443,-2.737179,-0.082856,0.316436,-0.006952,0.420654,0.974609,0.040527,0.011413,-0.069312,-0.014848,0.999999,-0.000414,0.001582,-0.000035,0.659305,-0.748841,-0.054228,0.040158,-97.320329,-0.650973,7.711138,0.990893,0.134170,0.011361,0.028263,-0.124752,-0.991785,-0.131651,0.983074,-0.127408
36789,1.111176,-7.216911,-1.763800,1.125416,-0.683510,-2.417029,-0.083280,0.291742,-0.035558,0.406494,0.968750,0.050537,0.011073,-0.072178,-0.017624,0.999999,-0.000416,0.001459,-0.000178,0.659080,-0.749162,-0.053395,0.038973,-97.365495,-0.686899,7.549625,0.991260,0.131375,0.011988,0.028630,-0.125525,-0.991677,-0.128777,0.983353,-0.128189
36790,1.396069,-7.722970,-1.992203,1.413320,-0.804864,-1.880673,-0.094897,0.248323,-0.084859,0.399658,0.971680,0.057861,0.013903,-0.077245,-0.019903,0.999999,-0.000474,0.001242,-0.000424,0.658809,-0.749498,-0.052883,0.037766,-97.417524,-0.748814,7.414360,0.991554,0.129033,0.013069,0.029511,-0.126347,-0.991547,-0.126291,0.983558,-0.129088
36791,1.648792,-8.457384,-1.933366,1.620881,-0.618953,-1.153970,-0.089687,0.211191,-0.151153,0.406982,0.974609,0.051758,0.016404,-0.084595,-0.019313,0.999999,-0.000448,0.001056,-0.000756,0.658555,-0.749795,-0.052738,0.036487,-97.467333,-0.844932,7.305316,0.991775,0.127143,0.014746,0.031028,-0.127047,-0.991411,-0.124177,0.983714,-0.129947
36792,1.219545,-9.071080,-1.501677,1.104159,-0.169308,-0.605139,-0.063664,0.225005,-0.188013,0.401855,0.982178,0.052002,0.012093,-0.090727,-0.015002,0.999999,-0.000318,0.001125,-0.000940,0.658412,-0.749993,-0.052684,0.035036,-97.501359,-0.963925,7.191093,0.991994,0.125161,0.016823,0.032890,-0.127435,-0.991301,-0.121929,0.983918,-0.130531
36793,0.206747,-9.308461,-1.284483,0.045196,-0.051315,-0.413998,-0.038703,0.220783,-0.191014,0.395020,0.972656,0.051025,0.001964,-0.093089,-0.012829,0.999999,-0.000194,0.001104,-0.000955,0.658357,-0.750109,-0.052658,0.033608,-97.521377,-1.083850,7.081056,0.992195,0.123251,0.018916,0.034746,-0.127586,-0.991219,-0.119756,0.984140,-0.130873
36794,-0.479429,-9.788523,-1.237011,-0.678359,-0.027048,0.041971,-0.030834,0.170494,-0.194302,0.401611,0.973389,0.045898,-0.004900,-0.097882,-0.012351,0.999999,-0.000154,0.000852,-0.000972,0.658321,-0.750186,-0.052801,0.032349,-97.536746,-1.202411,6.998359,0.992331,0.121814,0.020984,0.036629,-0.127650,-0.991143,-0.118056,0.984310,-0.131133
36795,-0.723558,-10.537517,-1.313775,-0.960527,-0.035577,0.787543,-0.031457,0.122860,-0.204782,0.398926,0.977783,0.049805,-0.007352,-0.105370,-0.013117,0.999999,-0.000157,0.000614,-0.001024,0.658269,-0.750253,-0.053156,0.031253,-97.553196,-1.322808,6.946277,0.992395,0.120906,0.023085,0.038614,-0.127714,-0.991059,-0.116877,0.984414,-0.131412
36796,-1.026480,-11.284858,-1.324631,-1.312268,0.013590,1.520187,-0.031453,0.065256,-0.214661,0.398682,0.978271,0.052979,-0.010390,-0.112840,-0.013225,0.999999,-0.000157,0.000326,-0.001073,0.658204,-0.750308,-0.053721,0.030322,-97.570056,-1.445044,6.924969,0.992389,0.120531,0.025218,0.040700,-0.127763,-0.990969,-0.116221,0.984454,-0.131696
36797,-1.199562,-11.671307,-1.159525,-1.543764,0.204968,1.873954,-0.026433,0.014890,-0.224449,0.389893,0.980469,0.050293,-0.012127,-0.116701,-0.011579,0.999999,-0.000132,0.000074,-0.001122,0.658142,-0.750336,-0.054500,0.029567,-97.585098,-1.568220,6.935476,0.992311,0.120706,0.027367,0.042868,-0.127757,-0.990879,-0.116109,0.984433,-0.131949
36798,-1.146467,-11.669413,-1.109381,-1.521157,0.259734,1.863737,-0.023499,-0.064739,-0.213394,0.385498,0.974121,0.054199,-0.011586,-0.116683,-0.011084,0.999999,-0.000117,-0.000324,-0.001067,0.658071,-0.750344,-0.055488,0.029130,-97.599405,-1.679906,6.987995,0.992145,0.121609,0.029316,0.044932,-0.127728,-0.990791,-0.116745,0.984325,-0.132189
36799,-0.683600,-11.401937,-1.003431,-1.083797,0.384896,1.595886,-0.019856,-0.115261,-0.196665,0.394775,0.983154,0.056885,-0.006942,-0.114014,-0.010027,0.999999,-0.000099,-0.000576,-0.000983,0.657993,-0.750336,-0.056589,0.028959,-97.612767,-1.777097,7.070491,0.991918,0.123031,0.031011,0.046811,-0.127686,-0.990709,-0.117928,0.984154,-0.132414
36800,-0.068615,-10.854321,-1.001935,-0.466902,0.390443,1.070988,-0.003061,-0.161372,-0.180004,0.388184,0.973145,0.051758,-0.000776,-0.108543,-0.010018,0.999999,-0.000015,-0.000807,-0.000900,0.657964,-0.750270,-0.057766,0.029000,-97.617209,-1.862462,7.175432,0.991644,0.124842,0.032500,0.048518,-0.127492,-0.990652,-0.119531,0.983951,-0.132484
36801,0.569315,-10.260392,-1.029749,0.182886,0.364847,0.506885,0.014072,-0.130823,-0.154410,0.391113,0.983887,0.052490,0.005621,-0.102608,-0.010301,0.999999,0.000070,-0.000654,-0.000772,0.658002,-0.750160,-0.058747,0.029032,-97.611596,-1.934288,7.262624,0.991412,0.126346,0.033753,0.049932,-0.127165,-0.990624,-0.120869,0.983802,-0.132382
36802,0.743861,-9.671137,-1.287453,0.404628,0.055160,-0.036442,0.033760,-0.067611,-0.128089,0.391357,0.980713,0.054443,0.007381,-0.096714,-0.012888,1.000000,0.000169,-0.000338,-0.000640,0.658130,-0.750000,-0.059415,0.028903,-97.593246,-1.997298,7.310338,0.991269,0.127166,0.034852,0.051080,-0.126670,-0.990629,-0.121560,0.983760,-0.132059
36803,0.806076,-9.139332,-1.447075,0.504112,-0.165853,-0.539633,0.044965,-0.012212,-0.099844,0.389404,0.988037,0.056885,0.008016,-0.091394,-0.014491,1.000000,0.000225,-0.000061,-0.000499,0.658310,-0.749820,-0.059796,0.028677,-97.567561,-2.047228,7.325760,0.991204,0.127429,0.035723,0.051916,-0.126105,-0.990658,-0.121734,0.983798,-0.131611
36804,0.980340,-8.796920,-1.583487,0.704471,-0.326001,-0.854354,0.041663,0.035604,-0.075123,0.386719,0.980225,0.052002,0.009768,-0.087970,-0.015855,1.000000,0.000208,0.000178,-0.000376,0.658491,-0.749664,-0.059925,0.028337,-97.542506,-2.087968,7.310771,0.991212,0.127167,0.036434,0.052528,-0.125598,-0.990690,-0.121407,0.983897,-0.131175
36805,1.091648,-8.692922,-1.610120,0.818093,-0.355815,-0.949551,0.035505,0.079413,-0.060150,0.385498,0.982422,0.051025,0.010884,-0.086930,-0.016121,1.000000,0.000178,0.000397,-0.000301,0.658656,-0.749541,-0.059855,0.027893,-97.520369,-2.122369,7.270801,0.991279,0.126472,0.037034,0.052984,-0.125180,-0.990718,-0.120663,0.984040,-0.130789
36806,1.009521,-8.777753,-1.551879,0.720493,-0.303045,-0.875940,0.033313,0.125267,-0.038826,0.381104,0.984375,0.051758,0.010068,-0.087777,-0.015540,1.000000,0.000167,0.000626,-0.000194,0.658826,-0.749436,-0.059554,0.027334,-97.498080,-2.149192,7.202092,0.991412,0.125281,0.037502,0.053247,-0.124802,-0.990752,-0.119442,0.984240,-0.130401
36807,0.926660,-8.982823,-1.472580,0.614456,-0.213919,-0.686079,0.016861,0.171921,-0.020234,0.386475,0.977783,0.057129,0.009245,-0.089828,-0.014741,1.000000,0.000084,0.000860,-0.000101,0.658943,-0.749397,-0.059039,0.026673,-97.484463,-2.167980,7.107343,0.991606,0.123640,0.037829,0.053335,-0.124616,-0.990771,-0.117785,0.984471,-0.130164
36808,0.733533,-9.125154,-1.319493,0.394541,-0.072553,-0.572198,0.009673,0.202766,-0.008179,0.384277,0.980225,0.057861,0.007318,-0.091251,-0.013207,0.999999,0.000048,0.001014,-0.000041,0.659043,-0.749388,-0.058371,0.025918,-97.473911,-2.183135,6.992274,0.991842,0.121647,0.038094,0.053324,-0.124509,-0.990785,-0.115783,0.984733,-0.129980
36809,0.518995,-9.360207,-1.103524,0.142149,0.141012,-0.375500,0.005078,0.226992,-0.005106,0.384521,0.987061,0.052246,0.005175,-0.093602,-0.011043,0.999999,0.000025,0.001135,-0.000026,0.659128,-0.749401,-0.057611,0.025088,-97.466035,-2.197488,6.863750,0.992103,0.119421,0.038344,0.053275,-0.124464,-0.990793,-0.113549,0.985011,-0.129843
36810,0.216626,-9.602252,-0.898985,-0.196000,0.334834,-0.173817,0.005298,0.212042,-0.011374,0.386475,0.979248,0.048828,0.002151,-0.096022,-0.008995,0.999999,0.000026,0.001060,-0.000057,0.659213,-0.749405,-0.056925,0.024286,-97.457735,-2.215113,6.743641,0.992339,0.117339,0.038651,0.053301,-0.124396,-0.990800,-0.111452,0.985270,-0.129698
36811,-0.039472,-9.865391,-0.785647,-0.478762,0.448079,0.062268,0.006588,0.155437,-0.017646,0.379639,0.985352,0.057861,-0.000410,-0.098654,-0.007859,1.000000,0.000033,0.000777,-0.000088,0.659285,-0.749396,-0.056460,0.023695,-97.450138,-2.231277,6.658593,0.992502,0.115865,0.038933,0.053379,-0.124312,-0.990806,-0.109960,0.985455,-0.129565
36812,-0.176390,-10.204121,-0.818353,-0.631006,0.441261,0.396721,0.005340,0.081021,-0.018434,0.381592,0.980469,0.055420,-0.001777,-0.102041,-0.008186,1.000000,0.000027,0.000405,-0.000092,0.659333,-0.749382,-0.056232,0.023360,-97.444678,-2.243152,6.613496,0.992584,0.115083,0.039140,0.053475,-0.124237,-0.990811,-0.109163,0.985556,-0.129470
36813,-0.225440,-10.337901,-0.925790,-0.676231,0.345442,0.541224,0.009514,0.005247,-0.017378,0.389160,0.990234,0.053467,-0.002264,-0.103378,-0.009263,1.000000,0.000048,0.000026,-0.000087,0.659373,-0.749346,-0.056253,0.023327,-97.438758,-2.247878,6.612709,0.992583,0.115069,0.039223,0.053543,-0.124126,-0.990821,-0.109144,0.985572,-0.129367
36814,-0.128743,-10.261718,-1.025478,-0.565912,0.247514,0.482434,0.012382,-0.037271,-0.017111,0.379150,0.977295,0.058838,-0.001294,-0.102616,-0.010261,1.000000,0.000062,-0.000186,-0.000086,0.659414,-0.749294,-0.056409,0.023442,-97.431889,-2.250220,6.634770,0.992537,0.115451,0.039264,0.053618,-0.123983,-0.990835,-0.109525,0.985545,-0.129248
36815,0.030641,-10.107003,-1.130620,-0.388351,0.141642,0.348999,0.013004,-0.053714,-0.024585,0.381348,0.979980,0.048096,0.000297,-0.101069,-0.011313,1.000000,0.000065,-0.000269,-0.000123,0.659452,-0.749238,-0.056650,0.023608,-97.425226,-2.254542,6.667938,0.992467,0.116025,0.039339,0.053751,-0.123828,-0.990847,-0.110092,0.985497,-0.129132
36816,0.186488,-9.827788,-1.234106,-0.208091,0.022026,0.091828,0.006443,-0.050408,-0.023070,0.386719,0.987061,0.061279,0.001857,-0.098278,-0.012344,1.000000,0.000032,-0.000252,-0.000115,0.659467,-0.749202,-0.056872,0.023751,-97.422075,-2.259300,6.697911,0.992403,0.116544,0.039422,0.053891,-0.123737,-0.990851,-0.110600,0.985448,-0.129077
36817,0.363979,-9.655308,-1.216099,-0.025763,0.038622,-0.074402,0.001328,-0.033875,-0.031811,0.380859,0.978760,0.048340,0.003626,-0.096554,-0.012161,1.000000,0.000007,-0.000169,-0.000159,0.659468,-0.749184,-0.057076,0.023817,-97.421627,-2.269141,6.720486,0.992350,0.116934,0.039594,0.054108,-0.123688,-0.990845,-0.110966,0.985407,-0.129069
36818,0.432349,-9.541184,-1.327676,0.058758,-0.077938,-0.170368,0.003682,-0.004674,-0.029559,0.387695,0.989746,0.054932,0.004310,-0.095412,-0.013278,1.000000,0.000018,-0.000023,-0.000148,0.659487,-0.749161,-0.057173,0.023766,-97.419056,-2.280971,6.724937,0.992333,0.117010,0.039800,0.054316,-0.123615,-0.990843,-0.111019,0.985407,-0.129023
36819,0.472029,-9.468806,-1.285752,0.095581,-0.041119,-0.245899,-0.006562,0.013731,-0.028093,0.373535,0.981689,0.050293,0.004706,-0.094689,-0.012855,1.000000,-0.000033,0.000069,-0.000140,0.659472,-0.749175,-0.057211,0.023667,-97.421951,-2.292240,6.720761,0.992334,0.116937,0.039996,0.054506,-0.123646,-0.990828,-0.110919,0.985412,-0.129072
36820,0.444454,-9.508721,-1.233358,0.058058,0.012641,-0.214201,-0.011646,0.034465,-0.026185,0.383545,0.986084,0.054199,0.004430,-0.095089,-0.012329,1.000000,-0.000058,0.000172,-0.000131,0.659445,-0.749208,-0.057167,0.023476,-97.427262,-2.305050,6.702710,0.992362,0.116623,0.040220,0.054698,-0.123729,-0.990807,-0.110575,0.985439,-0.129163
36821,0.364033,-9.559688,-1.186696,-0.032103,0.056438,-0.172968,-0.018138,0.054335,-0.030424,0.383057,0.977051,0.059814,0.003623,-0.095599,-0.011859,1.000000,-0.000091,0.000272,-0.000152,0.659398,-0.749264,-0.057082,0.023214,-97.435850,-2.320679,6.675684,0.992405,0.116154,0.040492,0.054924,-0.123871,-0.990777,-0.110067,0.985477,-0.129310
36822,0.331461,-9.671339,-1.148326,-0.078214,0.105600,-0.068661,-0.022960,0.065903,-0.038842,0.378662,0.990479,0.059082,0.003292,-0.096715,-0.011473,1.000000,-0.000115,0.000330,-0.000194,0.659339,-0.749335,-0.056984,0.022861,-97.446945,-2.343016,6.640702,0.992460,0.115546,0.040882,0.055253,-0.124051,-0.990736,-0.109404,0.985526,-0.129500
36823,0.231410,-9.655113,-1.143016,-0.181383,0.099256,-0.089597,-0.032787,0.071516,-0.046269,0.383301,0.986328,0.053711,0.002288,-0.096554,-0.011415,1.000000,-0.000164,0.000358,-0.000231,0.659243,-0.749438,-0.056893,0.022469,-97.463797,-2.368903,6.603561,0.992517,0.114901,0.041333,0.055650,-0.124325,-0.990680,-0.108691,0.985566,-0.129789
36824,0.271273,-9.738754,-1.201473,-0.145111,0.059162,0.002397,-0.036180,0.070614,-0.048994,0.375732,0.987305,0.052002,0.002685,-0.097390,-0.011998,1.000000,-0.000181,0.000353,-0.000245,0.659136,-0.749550,-0.056818,0.022061,-97.482356,-2.397377,6.566669,0.992570,0.114259,0.041830,0.056094,-0.124624,-0.990617,-0.107974,0.985603,-0.130107
36825,0.262733,-9.679469,-1.292770,-0.145944,-0.036164,-0.044894,-0.043987,0.062943,-0.060301,0.376221,0.981445,0.056396,0.002594,-0.096798,-0.012907,1.000000,-0.000220,0.000315,-0.000302,0.658998,-0.749682,-0.056821,0.021662,-97.505506,-2.430621,6.537206,0.992604,0.113746,0.042410,0.056644,-0.124985,-0.990540,-0.107369,0.985617,-0.130504
36826,0.345382,-9.696619,-1.233108,-0.077808,0.037564,-0.032258,-0.045577,0.063454,-0.065316,0.383057,0.983398,0.059814,0.003418,-0.096970,-0.012310,1.000000,-0.000228,0.000317,-0.000327,0.658856,-0.749819,-0.056832,0.021225,-97.529634,-2.467857,6.505632,0.992639,0.113196,0.043059,0.057260,-0.125359,-0.990458,-0.106718,0.985633,-0.130917
36827,0.352745,-9.695810,-1.237382,-0.076821,0.037580,-0.032250,-0.047171,0.063970,-0.070329,0.372070,0.975098,0.066162,0.003489,-0.096962,-0.012352,1.000000,-0.000236,0.000320,-0.000352,0.658706,-0.749960,-0.056862,0.020782,-97.554757,-2.506858,6.475350,0.992670,0.112668,0.043739,0.057910,-0.125745,-0.990371,-0.106083,0.985644,-0.131348
36828,0.336697,-9.743818,-1.236369,-0.103078,0.046208,0.014377,-0.044755,0.057741,-0.074531,0.384766,0.980957,0.070068,0.003327,-0.097442,-0.012343,1.000000,-0.000224,0.000289,-0.000373,0.658566,-0.750091,-0.056927,0.020336,-97.578547,-2.548924,6.447751,0.992692,0.112186,0.044472,0.058615,-0.126101,-0.990284,-0.105488,0.985654,-0.131755
36829,0.348265,-9.747150,-1.264670,-0.096470,0.023721,0.021830,-0.051170,0.050939,-0.079696,0.379150,0.989258,0.058350,0.003441,-0.097476,-0.012623,1.000000,-0.000256,0.000255,-0.000398,0.658397,-0.750244,-0.057022,0.019899,-97.606618,-2.592245,6.423604,0.992705,0.111764,0.045228,0.059358,-0.126524,-0.990186,-0.104945,0.985647,-0.132235
