PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
47170,-1.003132,-9.011535,-2.515712,-0.126035,-0.034025,-0.403880,0.116548,-0.109223,0.414913,0.214355,0.574951,0.308838,-0.009831,-0.090121,-0.025215,0.999998,0.000583,-0.000546,0.002075,0.564898,-0.696416,0.377160,-0.231617,-104.824679,5.941373,-52.302414,0.608209,-0.786999,-0.103511,-0.263640,-0.077282,-0.961520,0.748716,0.612095,-0.254488
47171,-1.073979,-8.884596,-2.416055,-0.112574,0.033639,-0.543769,0.130175,-0.113397,0.406305,0.211914,0.568848,0.313965,-0.010546,-0.088852,-0.024224,0.999998,0.000651,-0.000567,0.002032,0.566061,-0.695386,0.378122,-0.230298,-104.747499,6.187813,-52.299366,0.607973,-0.786607,-0.107788,-0.265157,-0.073198,-0.961423,0.748372,0.613100,-0.253077
47172,-1.026173,-8.801233,-2.321306,-0.020611,0.009986,-0.652854,0.126063,-0.116116,0.388977,0.216553,0.576416,0.310791,-0.010077,-0.088017,-0.023274,0.999998,0.000630,-0.000581,0.001945,0.567185,-0.694407,0.379015,-0.229015,-104.672684,6.423909,-52.291829,0.607800,-0.786169,-0.111884,-0.266593,-0.069298,-0.961315,0.748003,0.614114,-0.251706
47173,-1.086717,-8.822202,-2.319942,-0.037075,0.023388,-0.626159,0.113591,-0.120140,0.371702,0.218506,0.576660,0.304688,-0.010689,-0.088229,-0.023256,0.999998,0.000568,-0.000601,0.001859,0.568257,-0.693491,0.379854,-0.227738,-104.603929,6.652139,-52.279326,0.607694,-0.785678,-0.115841,-0.268023,-0.065590,-0.961177,0.747577,0.615149,-0.250438
47174,-1.105795,-8.789017,-2.240515,0.015254,0.050925,-0.675588,0.100606,-0.111987,0.349192,0.221436,0.577148,0.308350,-0.010892,-0.087898,-0.022455,0.999998,0.000503,-0.000560,0.001746,0.569235,-0.692649,0.380646,-0.226532,-104.543164,6.865562,-52.267746,0.607584,-0.785208,-0.119540,-0.269408,-0.062159,-0.961018,0.747168,0.616104,-0.249309
47175,-1.150523,-8.810296,-2.208952,0.030320,0.075468,-0.657482,0.082983,-0.111307,0.314639,0.224365,0.572998,0.308838,-0.011354,-0.088112,-0.022132,0.999999,0.000415,-0.000557,0.001573,0.570116,-0.691914,0.381344,-0.225387,-104.491390,7.060846,-52.251426,0.607555,-0.784708,-0.122923,-0.270721,-0.059089,-0.960843,0.746718,0.617042,-0.248337
47176,-1.165209,-8.875440,-2.208678,0.052197,0.063069,-0.593000,0.055773,-0.093696,0.294735,0.228271,0.575928,0.305176,-0.011511,-0.088765,-0.022117,0.999999,0.000279,-0.000468,0.001474,0.570839,-0.691278,0.382048,-0.224313,-104.456480,7.241419,-52.241831,0.607446,-0.784296,-0.126050,-0.272110,-0.056364,-0.960614,0.746301,0.617821,-0.247653
47177,-1.268470,-8.880001,-2.121897,0.068959,0.172819,-0.596875,0.035675,-0.083451,0.272342,0.226074,0.575439,0.305420,-0.012555,-0.088813,-0.021240,0.999999,0.000178,-0.000417,0.001362,0.571452,-0.690724,0.382731,-0.223294,-104.432856,7.409234,-52.234746,0.607314,-0.783926,-0.128955,-0.273518,-0.053919,-0.960354,0.745893,0.618509,-0.247164
47178,-1.347611,-8.870898,-2.117499,0.035260,0.215017,-0.596117,0.015994,-0.075837,0.251084,0.235596,0.580322,0.302246,-0.013357,-0.088724,-0.021187,0.999999,0.000080,-0.000379,0.001255,0.571952,-0.690262,0.383378,-0.222329,-104.421145,7.563030,-52.228706,0.607183,-0.783585,-0.131617,-0.274939,-0.051784,-0.960066,0.745478,0.619122,-0.246881
47179,-1.386203,-8.906790,-2.111788,0.039995,0.231014,-0.557575,-0.006296,-0.067268,0.234461,0.229492,0.576416,0.310059,-0.013750,-0.089085,-0.021120,0.999999,-0.000031,-0.000336,0.001172,0.572346,-0.689879,0.384021,-0.221393,-104.421926,7.707546,-52.225175,0.607026,-0.783283,-0.134117,-0.276429,-0.049896,-0.959738,0.745055,0.619659,-0.246810
47180,-1.352114,-8.968633,-2.225832,0.007456,0.119591,-0.474351,-0.024361,-0.059172,0.220325,0.236328,0.573730,0.308105,-0.013416,-0.089704,-0.022251,0.999999,-0.000122,-0.000296,0.001102,0.572639,-0.689571,0.384653,-0.220496,-104.433969,7.841896,-52.224035,0.606847,-0.783020,-0.136440,-0.277963,-0.048253,-0.959379,0.744630,0.620122,-0.246933
47181,-1.391394,-9.012868,-2.314282,-0.054874,0.082020,-0.404505,-0.034465,-0.051083,0.209279,0.241455,0.571045,0.304932,-0.013814,-0.090147,-0.023131,0.999999,-0.000172,-0.000255,0.001046,0.572875,-0.689297,0.385286,-0.219633,-104.451573,7.970161,-52.226004,0.606631,-0.782798,-0.138657,-0.279509,-0.046737,-0.959005,0.744227,0.620518,-0.247151
47182,-1.445790,-9.095995,-2.398705,-0.112690,0.061483,-0.296139,-0.029071,-0.049637,0.201490,0.236084,0.572510,0.310303,-0.014360,-0.090978,-0.023977,0.999999,-0.000145,-0.000248,0.001007,0.573111,-0.689026,0.385885,-0.218813,-104.466685,8.092699,-52.227560,0.606427,-0.782578,-0.140775,-0.280962,-0.045272,-0.958650,0.743846,0.620904,-0.247329
47183,-1.456365,-9.102385,-2.458757,-0.148035,0.018211,-0.273420,-0.023199,-0.047076,0.190477,0.243896,0.564941,0.314209,-0.014471,-0.091041,-0.024580,1.000000,-0.000116,-0.000235,0.000952,0.573357,-0.688750,0.386452,-0.218039,-104.477801,8.209981,-52.229117,0.606228,-0.782365,-0.142801,-0.282310,-0.043834,-0.958321,0.743498,0.621276,-0.247443
47184,-1.452859,-9.183935,-2.452472,-0.104943,0.008365,-0.197129,-0.014793,-0.046237,0.196275,0.245117,0.578857,0.305908,-0.014433,-0.091855,-0.024521,0.999999,-0.000074,-0.000231,0.000981,0.573628,-0.688443,0.387026,-0.217272,-104.484911,8.329140,-52.231875,0.606007,-0.782158,-0.144859,-0.283624,-0.042323,-0.958001,0.743177,0.621641,-0.247487
47185,-1.453483,-9.125622,-2.439098,-0.098969,-0.000802,-0.256069,-0.007386,-0.045212,0.197539,0.245850,0.565430,0.307617,-0.014439,-0.091271,-0.024391,0.999999,-0.000037,-0.000226,0.000988,0.573931,-0.688105,0.387604,-0.216514,-104.487328,8.450085,-52.235516,0.605769,-0.781953,-0.146948,-0.284897,-0.040732,-0.957692,0.742885,0.622005,-0.247450
47186,-1.583163,-9.131918,-2.381536,-0.120086,0.120699,-0.244980,-0.006373,-0.053194,0.206971,0.242676,0.566895,0.309082,-0.015731,-0.091336,-0.023817,0.999999,-0.000032,-0.000266,0.001035,0.574255,-0.687759,0.388186,-0.215709,-104.489279,8.576176,-52.235938,0.605564,-0.781700,-0.149124,-0.286213,-0.039086,-0.957369,0.742546,0.622429,-0.247401
47187,-1.576450,-9.083314,-2.425794,-0.149644,0.069143,-0.281211,-0.003407,-0.057043,0.209397,0.248535,0.571777,0.308350,-0.015662,-0.090850,-0.024261,0.999999,-0.000017,-0.000285,0.001047,0.574606,-0.687397,0.388766,-0.214883,-104.488721,8.705417,-52.234660,0.605374,-0.781418,-0.151354,-0.287527,-0.037379,-0.957043,0.742193,0.622887,-0.247307
47188,-1.591341,-9.047558,-2.388714,-0.128842,0.085556,-0.322025,0.005500,-0.060574,0.205834,0.248779,0.568604,0.315430,-0.015813,-0.090491,-0.023894,0.999999,0.000027,-0.000303,0.001029,0.574983,-0.687026,0.389308,-0.214078,-104.483214,8.831936,-52.230772,0.605220,-0.781111,-0.153537,-0.288747,-0.035668,-0.956741,0.741845,0.623372,-0.247131
47189,-1.549974,-9.152169,-2.431355,-0.093695,0.012943,-0.217526,0.016608,-0.064247,0.195678,0.254883,0.571533,0.304443,-0.015402,-0.091535,-0.024326,0.999999,0.000083,-0.000321,0.000978,0.575400,-0.686640,0.389798,-0.213305,-104.470277,8.954629,-52.223422,0.605118,-0.780772,-0.155652,-0.289830,-0.033945,-0.956476,0.741506,0.623893,-0.246832
47190,-1.599520,-9.203614,-2.473872,-0.130841,0.009401,-0.149987,0.040620,-0.059995,0.179085,0.250977,0.577148,0.309814,-0.015905,-0.092045,-0.024762,1.000000,0.000203,-0.000300,0.000895,0.575867,-0.686217,0.390211,-0.212646,-104.444065,9.066225,-52.215919,0.605033,-0.780452,-0.157576,-0.290628,-0.032226,-0.956293,0.741263,0.624385,-0.246319
47191,-1.567865,-9.183521,-2.393545,-0.050920,0.016634,-0.193882,0.057834,-0.046714,0.165691,0.254395,0.562500,0.308594,-0.015597,-0.091841,-0.023966,1.000000,0.000289,-0.000234,0.000828,0.576358,-0.685751,0.390604,-0.212100,-104.408378,9.169779,-52.213961,0.604884,-0.780205,-0.159360,-0.291224,-0.030481,-0.956169,0.741150,0.624781,-0.245652
47192,-1.614044,-9.110912,-2.281744,-0.011774,0.104115,-0.283300,0.055668,-0.037997,0.145949,0.255859,0.575439,0.309082,-0.016070,-0.091115,-0.022846,1.000000,0.000278,-0.000190,0.000730,0.576797,-0.685325,0.390951,-0.211641,-104.374711,9.259845,-52.213913,0.604731,-0.780005,-0.160912,-0.291709,-0.028926,-0.956070,0.741085,0.625104,-0.245027
47193,-1.655724,-9.147230,-2.304339,-0.038518,0.108885,-0.236161,0.052270,-0.021431,0.132490,0.255615,0.557373,0.311279,-0.016494,-0.091477,-0.023069,1.000000,0.000261,-0.000107,0.000662,0.577183,-0.684912,0.391308,-0.211265,-104.343711,9.341385,-52.221275,0.604490,-0.779901,-0.162317,-0.292146,-0.027475,-0.955979,0.741110,0.625299,-0.244453
47194,-1.667593,-9.212765,-2.338380,-0.048139,0.085210,-0.163110,0.059145,-0.018888,0.120063,0.262695,0.575684,0.312012,-0.016618,-0.092131,-0.023413,1.000000,0.000296,-0.000094,0.000600,0.577569,-0.684506,0.391617,-0.210954,-104.309181,9.414373,-52.228156,0.604269,-0.779810,-0.163573,-0.292448,-0.026100,-0.955925,0.741170,0.625472,-0.243825
47195,-1.701689,-9.283324,-2.363826,-0.063998,0.084022,-0.083744,0.065839,-0.008987,0.124348,0.258301,0.572021,0.307373,-0.016958,-0.092836,-0.023670,1.000000,0.000329,-0.000045,0.000622,0.577968,-0.684055,0.391968,-0.210670,-104.271361,9.489662,-52.241262,0.603958,-0.779777,-0.164870,-0.292734,-0.024628,-0.955877,0.741311,0.625573,-0.243141
47196,-1.720519,-9.175277,-2.387026,-0.121695,0.067300,-0.178144,0.076625,-0.014642,0.129101,0.255371,0.569824,0.304443,-0.017144,-0.091755,-0.023907,1.000000,0.000383,-0.000073,0.000646,0.578414,-0.683576,0.392301,-0.210381,-104.227426,9.567081,-52.251731,0.603679,-0.779711,-0.166202,-0.292961,-0.023073,-0.955846,0.741449,0.625715,-0.242353
47197,-1.809638,-9.171424,-2.369831,-0.161612,0.131972,-0.170988,0.084328,-0.018298,0.136646,0.264404,0.567871,0.306396,-0.018032,-0.091717,-0.023739,1.000000,0.000422,-0.000091,0.000683,0.578907,-0.683057,0.392647,-0.210066,-104.178464,9.650552,-52.261233,0.603401,-0.779618,-0.167639,-0.293183,-0.021389,-0.955817,0.741587,0.625889,-0.241477
47198,-1.817653,-9.131205,-2.398486,-0.197553,0.103384,-0.200936,0.089197,-0.027705,0.136134,0.267578,0.562256,0.301514,-0.018111,-0.091314,-0.024028,1.000000,0.000446,-0.000139,0.000681,0.579429,-0.682540,0.392953,-0.209736,-104.126262,9.733727,-52.265213,0.603197,-0.779467,-0.169070,-0.293358,-0.019701,-0.955800,0.741684,0.626133,-0.240546
47199,-1.808251,-9.126416,-2.397104,-0.191000,0.079780,-0.207247,0.103692,-0.038459,0.135354,0.262207,0.581543,0.313477,-0.018016,-0.091264,-0.024022,1.000000,0.000518,-0.000192,0.000677,0.580025,-0.681987,0.393216,-0.209394,-104.064276,9.819361,-52.263002,0.603072,-0.779243,-0.170542,-0.293429,-0.017905,-0.955813,0.741757,0.626466,-0.239450
47200,-1.795743,-9.105649,-2.376735,-0.174213,0.064954,-0.233971,0.109946,-0.046577,0.130304,0.263428,0.567627,0.304443,-0.017893,-0.091055,-0.023822,1.000000,0.000550,-0.000233,0.000652,0.580647,-0.681441,0.393425,-0.209057,-103.998203,9.901927,-52.255336,0.603025,-0.778967,-0.171962,-0.293414,-0.016132,-0.955849,0.741801,0.626857,-0.238288
47201,-1.803118,-9.030149,-2.235978,-0.097138,0.140709,-0.338239,0.112831,-0.039965,0.110942,0.267578,0.564941,0.310547,-0.017977,-0.090299,-0.022414,1.000000,0.000564,-0.000200,0.000555,0.581251,-0.680910,0.393589,-0.208797,-103.930248,9.974225,-52.248639,0.602983,-0.778725,-0.173205,-0.293271,-0.014469,-0.955920,0.741892,0.627199,-0.237102
47202,-1.840322,-9.008177,-2.141411,-0.057441,0.213756,-0.374961,0.100394,-0.034473,0.093164,0.262939,0.575195,0.307129,-0.018358,-0.090080,-0.021462,1.000000,0.000502,-0.000172,0.000466,0.581777,-0.680450,0.393716,-0.208590,-103.869881,10.034453,-52.242424,0.602955,-0.778515,-0.174240,-0.293103,-0.013045,-0.955992,0.741981,0.627491,-0.236051
47203,-1.798782,-8.990238,-2.057561,0.022495,0.221023,-0.418849,0.093318,-0.023699,0.066971,0.267578,0.569336,0.309082,-0.017955,-0.089899,-0.020620,1.000000,0.000467,-0.000118,0.000335,0.582237,-0.680045,0.393799,-0.208474,-103.813578,10.080093,-52.238645,0.602921,-0.778365,-0.175025,-0.292840,-0.011846,-0.956088,0.742112,0.627700,-0.235078
47204,-1.861354,-8.998729,-2.065874,-0.021506,0.254658,-0.397578,0.075780,-0.012096,0.048236,0.272949,0.566406,0.303467,-0.018591,-0.089984,-0.020694,1.000000,0.000379,-0.000060,0.000241,0.582588,-0.679722,0.393864,-0.208426,-103.768407,10.112254,-52.238726,0.602860,-0.778288,-0.175577,-0.292583,-0.010926,-0.956178,0.742263,0.627812,-0.234301
47205,-1.820124,-8.990461,-2.075688,-0.008638,0.208334,-0.410228,0.062105,-0.006290,0.035699,0.272949,0.567383,0.305664,-0.018185,-0.089901,-0.020785,1.000000,0.000311,-0.000031,0.000178,0.582874,-0.679450,0.393923,-0.208399,-103.730876,10.138163,-52.240409,0.602788,-0.778243,-0.176022,-0.292362,-0.010164,-0.956254,0.742409,0.627881,-0.233656
47206,-1.786301,-8.964628,-2.101632,-0.017072,0.159660,-0.434708,0.044697,-0.000915,0.022563,0.264404,0.574707,0.301025,-0.017853,-0.089644,-0.021036,1.000000,0.000223,-0.000005,0.000113,0.583071,-0.679256,0.393966,-0.208402,-103.703996,10.154518,-52.243229,0.602719,-0.778233,-0.176303,-0.292181,-0.009640,-0.956314,0.742536,0.627902,-0.233195
47207,-1.798734,-9.080978,-2.190463,-0.057549,0.109983,-0.300468,0.028318,-0.003828,0.024767,0.263184,0.563477,0.303223,-0.017976,-0.090809,-0.021918,1.000000,0.000142,-0.000019,0.000124,0.583226,-0.679101,0.394031,-0.208348,-103.685757,10.174046,-52.244787,0.602661,-0.778202,-0.176639,-0.292145,-0.009174,-0.956330,0.742597,0.627947,-0.232876
47208,-1.810787,-9.130257,-2.241617,-0.088359,0.083638,-0.239256,0.019935,0.000737,0.031047,0.271729,0.575928,0.300781,-0.018094,-0.091303,-0.022425,1.000000,0.000100,0.000004,0.000155,0.583344,-0.678960,0.394132,-0.208283,-103.673436,10.194903,-52.249700,0.602555,-0.778203,-0.176997,-0.292199,-0.008739,-0.956318,0.742662,0.627953,-0.232655
47209,-1.834952,-9.111217,-2.287401,-0.140845,0.068975,-0.242476,0.006799,-0.005099,0.048125,0.276611,0.564209,0.302246,-0.018327,-0.091116,-0.022878,1.000000,0.000034,-0.000025,0.000241,0.583453,-0.678823,0.394296,-0.208115,-103.667972,10.227632,-52.253746,0.602438,-0.778165,-0.177559,-0.292463,-0.008226,-0.956241,0.742653,0.628006,-0.232540
47210,-1.822376,-9.145449,-2.257587,-0.098279,0.073496,-0.218839,0.001550,-0.014296,0.051126,0.272461,0.572266,0.300537,-0.018199,-0.091459,-0.022578,1.000000,0.000008,-0.000071,0.000256,0.583559,-0.678713,0.394441,-0.207904,-103.665168,10.261705,-52.252914,0.602385,-0.778073,-0.178145,-0.292775,-0.007750,-0.956150,0.742574,0.628127,-0.232469
47211,-1.844978,-9.182768,-2.252353,-0.093446,0.089311,-0.180265,-0.001155,-0.015124,0.060987,0.269043,0.567627,0.302002,-0.018420,-0.091833,-0.022524,1.000000,-0.000006,-0.000076,0.000305,0.583675,-0.678584,0.394626,-0.207648,-103.663596,10.302976,-52.253048,0.602304,-0.777972,-0.178853,-0.293176,-0.007188,-0.956031,0.742481,0.628257,-0.232412
47212,-1.863132,-9.180497,-2.284281,-0.124820,0.077491,-0.171674,0.005329,-0.016424,0.068661,0.275391,0.578125,0.302002,-0.018598,-0.091811,-0.022847,1.000000,0.000027,-0.000082,0.000343,0.583816,-0.678429,0.394821,-0.207386,-103.658841,10.347102,-52.253420,0.602215,-0.777867,-0.179611,-0.293565,-0.006551,-0.955917,0.742399,0.628395,-0.232300
47213,-1.895883,-9.200295,-2.292217,-0.141186,0.090709,-0.144911,0.025794,-0.015950,0.074137,0.275635,0.573242,0.292969,-0.018923,-0.092007,-0.022936,1.000000,0.000129,-0.000080,0.000371,0.584038,-0.678197,0.395021,-0.207142,-103.642087,10.395831,-52.254881,0.602101,-0.777761,-0.180448,-0.293846,-0.005717,-0.955836,0.742380,0.628534,-0.231984
47214,-1.856336,-9.124206,-2.266617,-0.118670,0.067752,-0.230621,0.037278,-0.009118,0.066317,0.271240,0.577881,0.308350,-0.018532,-0.091244,-0.022684,1.000000,0.000186,-0.000046,0.000332,0.584270,-0.677946,0.395195,-0.206975,-103.619712,10.437667,-52.259045,0.601964,-0.777701,-0.181166,-0.293984,-0.004899,-0.955798,0.742437,0.628616,-0.231580
47215,-1.875143,-9.078970,-2.201487,-0.093759,0.115270,-0.285447,0.040656,-0.005842,0.059834,0.277344,0.572021,0.294678,-0.018724,-0.090791,-0.022034,1.000000,0.000203,-0.000029,0.000299,0.584507,-0.677687,0.395361,-0.206836,-103.595148,10.477097,-52.264226,0.601817,-0.777656,-0.181842,-0.294068,-0.004082,-0.955776,0.742523,0.628676,-0.231141
47216,-1.927316,-9.037134,-2.160451,-0.106795,0.174608,-0.325328,0.044872,0.003771,0.046385,0.278564,0.571777,0.304932,-0.019253,-0.090371,-0.021624,1.000000,0.000224,0.000019,0.000232,0.584719,-0.677440,0.395498,-0.206786,-103.569254,10.506104,-52.272929,0.601643,-0.777675,-0.182340,-0.294029,-0.003371,-0.955790,0.742680,0.628658,-0.230687
47217,-1.901662,-9.000081,-2.129480,-0.079587,0.168136,-0.372462,0.034342,-0.004232,0.030546,0.274658,0.570068,0.298340,-0.019002,-0.090000,-0.021311,1.000000,0.000172,-0.000021,0.000153,0.584901,-0.677256,0.395575,-0.206725,-103.547741,10.529049,-52.274991,0.601570,-0.777639,-0.182734,-0.293985,-0.002821,-0.955806,0.742756,0.628705,-0.230311
47218,-1.950215,-9.075753,-2.148898,-0.101790,0.189749,-0.286722,0.028451,-0.005783,0.014218,0.275391,0.571045,0.303467,-0.019495,-0.090756,-0.021502,1.000000,0.000142,-0.000029,0.000071,0.585043,-0.677130,0.395592,-0.206704,-103.529465,10.541427,-52.273872,0.601561,-0.777596,-0.182946,-0.293874,-0.002463,-0.955841,0.742807,0.628760,-0.229997
47219,-1.924616,-9.172654,-2.196184,-0.094059,0.136943,-0.187857,0.024785,-0.004240,0.008462,0.274658,0.568115,0.308350,-0.019242,-0.091725,-0.021974,1.000000,0.000124,-0.000021,0.000042,0.585170,-0.677017,0.395605,-0.206688,-103.512860,10.552118,-52.272912,0.601553,-0.777559,-0.183130,-0.293768,-0.002145,-0.955874,0.742856,0.628807,-0.229712
47220,-1.889924,-9.213935,-2.262968,-0.112242,0.065112,-0.139395,0.032627,-0.004017,0.005678,0.280029,0.584717,0.301758,-0.018896,-0.092136,-0.022645,1.000000,0.000163,-0.000020,0.000028,0.585314,-0.676894,0.395594,-0.206706,-103.492159,10.559504,-52.271624,0.601556,-0.777526,-0.183257,-0.293575,-0.001827,-0.955934,0.742929,0.628848,-0.229361
47221,-1.910823,-9.196084,-2.306675,-0.164700,0.050432,-0.142616,0.039125,-0.003080,0.002298,0.273682,0.572510,0.303711,-0.019107,-0.091957,-0.023085,1.000000,0.000196,-0.000015,0.000011,0.585481,-0.676751,0.395575,-0.206741,-103.467314,10.566632,-52.270475,0.601558,-0.777496,-0.183379,-0.293325,-0.001466,-0.956012,0.743027,0.628886,-0.228941
47222,-1.902754,-9.287872,-2.253239,-0.096325,0.074188,-0.068595,0.052892,-0.004927,0.004548,0.281494,0.576416,0.305664,-0.019025,-0.092873,-0.022557,1.000000,0.000264,-0.000025,0.000023,0.585693,-0.676571,0.395536,-0.206799,-103.434878,10.573510,-52.268513,0.601571,-0.777458,-0.183497,-0.292975,-0.001029,-0.956120,0.743154,0.628934,-0.228395
47223,-1.927799,-9.242890,-2.219056,-0.102924,0.110547,-0.114811,0.059518,-0.002320,0.001893,0.273193,0.575684,0.302979,-0.019277,-0.092422,-0.022218,1.000000,0.000298,-0.000012,0.000009,0.585927,-0.676368,0.395497,-0.206878,-103.398448,10.580332,-52.267726,0.601568,-0.777433,-0.183614,-0.292572,-0.000543,-0.956243,0.743315,0.628966,-0.227782
47224,-1.922677,-9.204996,-2.250651,-0.138887,0.082025,-0.144800,0.066878,-0.009020,0.002123,0.277588,0.570801,0.309326,-0.019225,-0.092043,-0.022538,1.000000,0.000334,-0.000045,0.000011,0.586193,-0.676156,0.395423,-0.206957,-103.357510,10.586401,-52.263107,0.601619,-0.777369,-0.183718,-0.292103,-0.000037,-0.956387,0.743459,0.629045,-0.227094
47225,-1.900674,-9.275425,-2.217769,-0.085277,0.080202,-0.088961,0.069820,-0.007100,0.004768,0.277100,0.577393,0.299072,-0.019004,-0.092747,-0.022211,1.000000,0.000349,-0.000036,0.000024,0.586474,-0.675922,0.395369,-0.207031,-103.314767,10.595485,-52.259984,0.601643,-0.777313,-0.183874,-0.291641,0.000536,-0.956528,0.743620,0.629114,-0.226374
47226,-1.870003,-9.217034,-2.238715,-0.104623,0.037568,-0.145728,0.080888,-0.007501,0.005835,0.278320,0.566162,0.296631,-0.018696,-0.092162,-0.022425,1.000000,0.000404,-0.000038,0.000029,0.586787,-0.675660,0.395298,-0.207132,-103.266048,10.603419,-52.256716,0.601672,-0.777259,-0.184010,-0.291090,0.001159,-0.956695,0.743813,0.629180,-0.225555
47227,-1.881386,-9.223829,-2.190965,-0.079108,0.070492,-0.147920,0.072194,-0.005939,0.004781,0.285889,0.579834,0.303711,-0.018811,-0.092231,-0.021944,1.000000,0.000361,-0.000030,0.000024,0.587074,-0.675417,0.395245,-0.207214,-103.222083,10.612367,-52.254237,0.601688,-0.777210,-0.184164,-0.290610,0.001747,-0.956840,0.743987,0.629239,-0.224814
47228,-1.903158,-9.162420,-2.138238,-0.075528,0.115748,-0.214515,0.063081,-0.003502,0.001800,0.281494,0.579346,0.304199,-0.019030,-0.091618,-0.021412,1.000000,0.000315,-0.000018,0.000009,0.587315,-0.675212,0.395190,-0.207305,-103.183883,10.617524,-52.252690,0.601699,-0.777180,-0.184252,-0.290167,0.002227,-0.956973,0.744151,0.629274,-0.224172
47229,-1.925949,-9.240996,-2.089954,-0.034513,0.159320,-0.145908,0.051311,-0.005528,-0.002614,0.277832,0.571289,0.297363,-0.019260,-0.092404,-0.020924,1.000000,0.000257,-0.000028,-0.000013,0.587522,-0.675044,0.395135,-0.207369,-103.151747,10.622309,-52.249452,0.601734,-0.777134,-0.184334,-0.289799,0.002627,-0.957084,0.744267,0.629329,-0.223632
47230,-1.897813,-9.271895,-2.096192,-0.017155,0.129912,-0.120083,0.051017,-0.002974,-0.003817,0.287109,0.581055,0.300049,-0.018980,-0.092713,-0.020986,1.000000,0.000255,-0.000015,-0.000019,0.587715,-0.674884,0.395075,-0.207455,-103.120376,10.624264,-52.247455,0.601757,-0.777108,-0.184368,-0.289411,0.002987,-0.957200,0.744399,0.629360,-0.223106
47231,-1.865958,-9.286244,-2.085127,0.010657,0.108814,-0.114650,0.044668,-0.000036,-0.010780,0.275635,0.577637,0.304932,-0.018665,-0.092857,-0.020872,1.000000,0.000223,-0.000000,-0.000054,0.587881,-0.674746,0.395015,-0.207548,-103.092395,10.623801,-52.246262,0.601774,-0.777097,-0.184360,-0.289043,0.003283,-0.957310,0.744528,0.629372,-0.222639
47232,-1.921932,-9.221824,-2.132275,-0.080342,0.120594,-0.155490,0.037328,0.000794,-0.011246,0.284180,0.580566,0.301270,-0.019225,-0.092213,-0.021340,1.000000,0.000187,0.000004,-0.000056,0.588013,-0.674638,0.394956,-0.207641,-103.069080,10.621121,-52.245423,0.601791,-0.777095,-0.184314,-0.288713,0.003499,-0.957409,0.744643,0.629374,-0.222252
47233,-1.854950,-9.232523,-2.098773,-0.014706,0.087956,-0.165034,0.022074,0.007534,-0.014603,0.281250,0.578369,0.296875,-0.018557,-0.092322,-0.020997,1.000000,0.000110,0.000038,-0.000073,0.588084,-0.674565,0.394929,-0.207726,-103.054731,10.617562,-52.248033,0.601762,-0.777131,-0.184253,-0.288490,0.003623,-0.957476,0.744752,0.629328,-0.222014
47234,-1.890995,-9.253194,-2.139053,-0.062687,0.090220,-0.129664,0.015099,0.007744,-0.019038,0.276611,0.578857,0.291992,-0.018920,-0.092529,-0.021397,1.000000,0.000075,0.000039,-0.000095,0.588119,-0.674530,0.394887,-0.207822,-103.044689,10.609636,-52.250118,0.601749,-0.777173,-0.184117,-0.288278,0.003639,-0.957540,0.744845,0.629276,-0.221852
47235,-1.739709,-9.279696,-2.175591,0.007528,-0.050448,-0.124037,0.000884,0.014119,-0.011943,0.281494,0.582764,0.303467,-0.017404,-0.092796,-0.021755,1.000000,0.000004,0.000071,-0.000060,0.588108,-0.674508,0.394910,-0.207880,-103.043228,10.606723,-52.256822,0.601664,-0.777251,-0.184067,-0.288229,0.003650,-0.957555,0.744932,0.629180,-0.221830
47236,-2.113698,-9.413729,-2.115951,-0.134354,0.277687,0.059906,-0.007411,0.018450,0.000196,0.279053,0.578613,0.292236,-0.021139,-0.094138,-0.021154,1.000000,-0.000037,0.000092,0.000001,0.588066,-0.674490,0.394988,-0.207910,-103.047669,10.608150,-52.267519,0.601516,-0.777360,-0.184091,-0.288300,0.003674,-0.957533,0.745024,0.629045,-0.221903
47237,-1.896920,-9.309048,-2.120430,-0.036115,0.106826,-0.079230,-0.017745,0.009549,0.002041,0.270752,0.574951,0.296143,-0.018969,-0.093093,-0.021195,1.000000,-0.000089,0.000048,0.000010,0.588016,-0.674500,0.395064,-0.207875,-103.056739,10.613655,-52.273472,0.601425,-0.777408,-0.184186,-0.288474,0.003677,-0.957481,0.745031,0.628985,-0.222051
47238,-1.893205,-9.336585,-2.198164,-0.081803,0.055060,-0.036275,-0.020287,0.004558,0.012395,0.287842,0.581055,0.310791,-0.018927,-0.093369,-0.021972,1.000000,-0.000101,0.000023,0.000062,0.587971,-0.674509,0.395156,-0.207797,-103.067401,10.623689,-52.277889,0.601345,-0.777429,-0.184358,-0.288715,0.003715,-0.957408,0.745002,0.628959,-0.222222
