PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
48122,-1.198939,-6.227258,-2.792033,-0.453730,-0.463134,-2.914095,0.224326,-0.377781,1.265230,0.277344,0.538574,0.338867,-0.011542,-0.062315,-0.028012,0.999978,0.001122,-0.001889,0.006326,0.559235,-0.710891,0.389505,-0.173713,-108.657225,10.875048,-49.620053,0.636219,-0.748085,-0.188668,-0.359499,-0.071084,-0.930434,0.682632,0.659785,-0.314161
48123,-1.523048,-5.901346,-2.553713,-0.571635,-0.165677,-3.231491,0.343400,-0.431881,1.223136,0.285400,0.538330,0.341553,-0.014814,-0.059061,-0.025671,0.999977,0.001717,-0.002159,0.006116,0.562360,-0.707899,0.392339,-0.169416,-108.456727,11.619582,-49.607692,0.634737,-0.746017,-0.201413,-0.364927,-0.059644,-0.929124,0.681129,0.663251,-0.310100
48124,-1.801597,-5.645004,-2.348847,-0.667635,0.084154,-3.474273,0.412670,-0.457124,1.177731,0.294434,0.541504,0.345703,-0.017629,-0.056506,-0.023646,0.999978,0.002063,-0.002286,0.005889,0.565706,-0.704801,0.394853,-0.165297,-108.211783,12.341560,-49.569703,0.633536,-0.743605,-0.213739,-0.369568,-0.048136,-0.927956,0.679744,0.666884,-0.305308
48125,-2.010379,-5.241538,-2.165005,-0.795210,0.266631,-3.854615,0.453317,-0.491173,1.124732,0.305176,0.533936,0.331787,-0.019755,-0.052478,-0.021818,0.999979,0.002267,-0.002456,0.005624,0.569204,-0.701680,0.397045,-0.161269,-107.935361,13.042902,-49.499802,0.632696,-0.740786,-0.225681,-0.373607,-0.036725,-0.926860,0.678317,0.670736,-0.299999
48126,-2.305621,-5.386410,-2.284364,-0.984722,0.335556,-3.610687,0.487939,-0.530642,1.055715,0.321045,0.542969,0.343994,-0.022711,-0.053929,-0.023036,0.999980,0.002440,-0.002653,0.005279,0.572813,-0.698610,0.398828,-0.157370,-107.630150,13.711110,-49.391294,0.632341,-0.737538,-0.237027,-0.376964,-0.025644,-0.925873,0.676789,0.674818,-0.294241
48127,-2.211930,-5.619679,-2.110035,-0.700214,0.312676,-3.461540,0.559636,-0.538286,0.975898,0.320313,0.530273,0.333252,-0.021788,-0.056244,-0.021317,0.999981,0.002798,-0.002691,0.004879,0.576611,-0.695462,0.400247,-0.153801,-107.276420,14.338418,-49.260277,0.632295,-0.734080,-0.247649,-0.379347,-0.014644,-0.925138,0.675499,0.678905,-0.287731
48128,-2.095199,-5.739718,-1.869774,-0.405853,0.314309,-3.443522,0.641842,-0.507937,0.903016,0.338379,0.545654,0.333984,-0.020645,-0.057430,-0.018935,0.999981,0.003209,-0.002540,0.004515,0.580547,-0.692182,0.401415,-0.150713,-106.875038,14.918163,-49.128973,0.632303,-0.730697,-0.257439,-0.380713,-0.003662,-0.924686,0.674723,0.682692,-0.280501
48129,-2.131257,-5.048273,-1.142012,-0.193781,0.765073,-4.271181,0.633192,-0.456839,0.809704,0.343262,0.543457,0.328125,-0.021082,-0.050532,-0.011628,0.999984,0.003166,-0.002284,0.004048,0.584269,-0.689043,0.402408,-0.148043,-106.478843,15.439080,-49.006475,0.632302,-0.727547,-0.266214,-0.381559,0.006606,-0.924321,0.674245,0.686026,-0.273425
48130,-2.277645,-4.799199,-0.607964,-0.016256,1.183260,-4.598380,0.525118,-0.391421,0.719351,0.350098,0.550537,0.324463,-0.022592,-0.048057,-0.006250,0.999988,0.002626,-0.001957,0.003597,0.587397,-0.686342,0.403343,-0.145646,-106.149293,15.897610,-48.902382,0.632202,-0.724768,-0.273919,-0.382559,0.015443,-0.923802,0.673772,0.688820,-0.267503
48131,-2.408379,-4.589705,-0.239326,0.075932,1.490937,-4.843365,0.350748,-0.315000,0.618980,0.349365,0.537842,0.329590,-0.023938,-0.045967,-0.002512,0.999992,0.001754,-0.001575,0.003095,0.589695,-0.684278,0.404284,-0.143447,-105.925041,16.289698,-48.823158,0.631955,-0.722465,-0.280494,-0.384106,0.022373,-0.923018,0.673124,0.691045,-0.263365
48132,-2.531139,-4.314946,-0.061857,0.021661,1.677058,-5.099282,0.144848,-0.229735,0.515486,0.357422,0.551025,0.326416,-0.025199,-0.043214,-0.000679,0.999996,0.000724,-0.001149,0.002577,0.591031,-0.682967,0.405260,-0.141431,-105.827419,16.610112,-48.774625,0.631523,-0.720739,-0.285857,-0.386379,0.027107,-0.921942,0.672228,0.692677,-0.261360
48133,-2.524074,-4.528950,-0.165559,0.052734,1.574820,-4.870333,-0.088976,-0.150950,0.415193,0.360596,0.541016,0.323242,-0.025145,-0.045343,-0.001654,0.999997,-0.000445,-0.000755,0.002076,0.591338,-0.682484,0.406294,-0.139500,-105.871398,16.863954,-48.754917,0.630930,-0.719562,-0.290100,-0.389594,0.029510,-0.920514,0.670928,0.693801,-0.261718
48134,-2.584394,-4.671167,-0.357023,-0.040047,1.472230,-4.669026,-0.271843,-0.075027,0.321425,0.361816,0.542236,0.333740,-0.025767,-0.046758,-0.003516,0.999998,-0.001359,-0.000375,0.001607,0.590796,-0.682679,0.407355,-0.137738,-106.028521,17.053541,-48.763887,0.630181,-0.718935,-0.293265,-0.393434,0.029956,-0.918865,0.669389,0.694431,-0.263975
48135,-2.794758,-4.687936,-0.687974,-0.365547,1.393266,-4.503651,-0.402765,-0.006632,0.245201,0.362305,0.529053,0.331055,-0.027890,-0.046927,-0.006786,0.999997,-0.002014,-0.000033,0.001226,0.589615,-0.683362,0.408448,-0.136164,-106.268680,17.190925,-48.800289,0.629259,-0.718804,-0.295557,-0.397668,0.028952,-0.917073,0.667753,0.694610,-0.267627
48136,-2.890655,-4.615665,-0.835612,-0.529529,1.369779,-4.502157,-0.492997,0.059896,0.153815,0.365479,0.530518,0.342529,-0.028874,-0.046199,-0.008234,0.999997,-0.002465,0.000299,0.000769,0.587924,-0.684448,0.409483,-0.134903,-106.567373,17.266817,-48.860153,0.628250,-0.719166,-0.296822,-0.401914,0.026663,-0.915289,0.666159,0.694327,-0.272292
48137,-3.011647,-5.120220,-1.347860,-0.718869,1.104134,-3.865637,-0.575146,0.102354,0.055892,0.365967,0.526855,0.329834,-0.030109,-0.051249,-0.013316,0.999996,-0.002876,0.000512,0.000279,0.585795,-0.685943,0.410362,-0.133904,-106.915722,17.281977,-48.927973,0.627346,-0.719850,-0.297075,-0.406089,0.023104,-0.913541,0.664476,0.693745,-0.277829
48138,-3.168250,-5.925020,-1.779331,-0.750817,0.924046,-2.964916,-0.579699,0.115090,-0.041512,0.361328,0.530762,0.335693,-0.031705,-0.059295,-0.017603,0.999996,-0.002898,0.000575,-0.000208,0.583555,-0.687635,0.410943,-0.133224,-107.263465,17.241277,-48.986028,0.626755,-0.720644,-0.296396,-0.409670,0.018820,-0.912040,0.662834,0.693050,-0.283431
48139,-3.279580,-6.693667,-2.380798,-0.879329,0.605092,-2.060945,-0.546246,0.117798,-0.113246,0.355713,0.517090,0.347168,-0.032848,-0.066983,-0.023606,0.999996,-0.002731,0.000589,-0.000566,0.581370,-0.689370,0.411260,-0.132829,-107.588847,17.160551,-49.032464,0.626444,-0.721466,-0.295050,-0.412574,0.014250,-0.910812,0.661325,0.692303,-0.288732
48140,-3.042860,-7.214927,-2.657557,-0.678426,0.270271,-1.575980,-0.442586,0.123146,-0.160116,0.363525,0.532227,0.347656,-0.030503,-0.072183,-0.026397,0.999997,-0.002213,0.000616,-0.000801,0.579498,-0.690890,0.411360,-0.132801,-107.852736,17.053371,-49.072981,0.626294,-0.722325,-0.293262,-0.414493,0.010069,-0.909997,0.660266,0.691481,-0.293092
48141,-3.025699,-7.326084,-2.819905,-0.715094,0.178626,-1.432063,-0.347615,0.147596,-0.186509,0.353027,0.524658,0.347168,-0.030346,-0.073281,-0.028049,0.999998,-0.001738,0.000738,-0.000933,0.577881,-0.692172,0.411374,-0.133129,-108.064911,16.927041,-49.122027,0.626097,-0.723348,-0.291154,-0.415617,0.006350,-0.909518,0.659746,0.690455,-0.296660
48142,-2.876753,-7.579937,-2.992048,-0.623357,-0.017361,-1.193259,-0.247829,0.166540,-0.214326,0.353516,0.531494,0.345947,-0.028874,-0.075805,-0.029803,0.999998,-0.001239,0.000833,-0.001072,0.576552,-0.693205,0.411279,-0.133806,-108.221115,16.782448,-49.176252,0.625890,-0.724494,-0.288739,-0.415910,0.003126,-0.909401,0.659758,0.689274,-0.299367
48143,-2.969700,-7.810165,-3.093496,-0.654045,0.009890,-0.926769,-0.150345,0.186625,-0.247193,0.341064,0.516113,0.336426,-0.029822,-0.078088,-0.030848,0.999999,-0.000752,0.000933,-0.001236,0.575494,-0.694011,0.411061,-0.134849,-108.322894,16.615836,-49.235290,0.625689,-0.725771,-0.285953,-0.415352,0.000329,-0.909661,0.660300,0.687936,-0.301245
48144,-2.970798,-7.958043,-3.117773,-0.618237,0.022263,-0.785295,-0.060342,0.203132,-0.264062,0.348877,0.523682,0.341064,-0.029845,-0.079550,-0.031123,0.999999,-0.000302,0.001016,-0.001320,0.574703,-0.694578,0.410772,-0.136180,-108.374569,16.437479,-49.300279,0.625443,-0.727152,-0.282969,-0.414101,-0.001967,-0.910229,0.661318,0.686474,-0.302344
48145,-2.889733,-8.402612,-3.302723,-0.522670,-0.137436,-0.348530,0.038794,0.201564,-0.284916,0.339355,0.519775,0.346191,-0.029050,-0.083978,-0.033014,0.999998,0.000194,0.001008,-0.001425,0.574241,-0.694904,0.410335,-0.137771,-108.367896,16.247561,-49.360274,0.625289,-0.728514,-0.279788,-0.412060,-0.003744,-0.911149,0.662737,0.685021,-0.302532
48146,-2.830827,-8.692268,-3.312899,-0.400117,-0.165737,-0.098948,0.167688,0.193995,-0.305679,0.341309,0.534668,0.340820,-0.028473,-0.086851,-0.033174,0.999998,0.000838,0.000970,-0.001528,0.574228,-0.694903,0.409717,-0.139656,-108.285000,16.048285,-49.412226,0.625257,-0.729815,-0.276447,-0.409039,-0.004789,-0.912504,0.664636,0.683628,-0.301517
48147,-2.726442,-8.963197,-3.398351,-0.319222,-0.285431,0.144101,0.304790,0.187389,-0.316614,0.332764,0.540039,0.347656,-0.027438,-0.089537,-0.034094,0.999997,0.001524,0.000937,-0.001583,0.574693,-0.694535,0.408941,-0.141833,-108.121824,15.843821,-49.458754,0.625302,-0.731068,-0.273016,-0.405027,-0.004989,-0.914291,0.667047,0.682287,-0.299222
48148,-2.551824,-9.058475,-3.247560,-0.120282,-0.304123,0.137550,0.439648,0.185207,-0.324736,0.335693,0.531494,0.350830,-0.025695,-0.090471,-0.032651,0.999996,0.002198,0.000926,-0.001624,0.575622,-0.693791,0.408035,-0.144296,-107.880845,15.635988,-49.503284,0.625372,-0.732302,-0.269525,-0.400061,-0.004334,-0.916478,0.669970,0.680966,-0.295676
48149,-2.626567,-9.120415,-3.094333,-0.098813,-0.146973,0.168496,0.560185,0.179809,-0.328783,0.327881,0.540527,0.338867,-0.026443,-0.091074,-0.031175,0.999994,0.002801,0.000899,-0.001644,0.576971,-0.692706,0.407006,-0.147001,-107.569723,15.426586,-49.544990,0.625474,-0.733501,-0.266003,-0.394240,-0.002902,-0.919003,0.673318,0.679682,-0.290991
48150,-2.655856,-8.987316,-2.906002,-0.109384,-0.006507,-0.001579,0.654875,0.176736,-0.335685,0.319824,0.545166,0.337891,-0.026735,-0.089733,-0.029330,0.999993,0.003274,0.000884,-0.001678,0.578641,-0.691355,0.405871,-0.149903,-107.203974,15.214639,-49.584986,0.625596,-0.734682,-0.262436,-0.387723,-0.000886,-0.921776,0.676979,0.678411,-0.285407
48151,-2.837552,-8.856106,-2.842479,-0.301033,0.158656,-0.094365,0.670230,0.160442,-0.349846,0.317139,0.547363,0.331543,-0.028553,-0.088415,-0.028698,0.999993,0.003351,0.000802,-0.001749,0.580379,-0.689991,0.404621,-0.152821,-106.826363,14.997458,-49.614643,0.625855,-0.735758,-0.258776,-0.380981,0.001115,-0.924582,0.680558,0.677243,-0.279612
48152,-2.628160,-9.053826,-2.777691,-0.122760,0.036812,0.014707,0.675212,0.130291,-0.378333,0.323242,0.551025,0.336670,-0.026471,-0.090394,-0.028065,0.999992,0.003376,0.000651,-0.001892,0.582164,-0.688683,0.403177,-0.155722,-106.440766,14.770266,-49.623820,0.626397,-0.736634,-0.254944,-0.374011,0.002933,-0.927420,0.683917,0.676285,-0.273672
48153,-2.619842,-9.181931,-2.793196,-0.154284,0.009610,0.134625,0.647710,0.120451,-0.396709,0.324707,0.552734,0.338867,-0.026397,-0.091676,-0.028213,0.999993,0.003239,0.000602,-0.001984,0.583851,-0.687489,0.401655,-0.158589,-106.068852,14.534122,-49.625887,0.627046,-0.737451,-0.250957,-0.367081,0.004417,-0.930178,0.687070,0.675386,-0.267934
48154,-2.590223,-9.523528,-2.668094,0.000605,0.062419,0.410873,0.631540,0.109784,-0.414283,0.311523,0.561523,0.328857,-0.026114,-0.095096,-0.026967,0.999993,0.003158,0.000549,-0.002071,0.585481,-0.686375,0.400050,-0.161432,-105.704620,14.290475,-49.620613,0.627799,-0.738200,-0.246838,-0.360138,0.005657,-0.932882,0.690050,0.674558,-0.262302
48155,-2.341898,-9.590017,-2.582001,0.164569,-0.069676,0.389628,0.601353,0.108497,-0.422866,0.311279,0.555908,0.321533,-0.023636,-0.095772,-0.026095,0.999993,0.003007,0.000542,-0.002114,0.586996,-0.685359,0.398428,-0.164237,-105.357324,14.041769,-49.614808,0.628563,-0.738945,-0.242629,-0.353320,0.006618,-0.935479,0.692874,0.673733,-0.256924
48156,-2.709032,-9.738040,-2.421028,0.025509,0.305743,0.576495,0.543410,0.136681,-0.411019,0.307617,0.566162,0.328125,-0.027307,-0.097258,-0.024456,0.999994,0.002717,0.000683,-0.002055,0.588257,-0.684457,0.396975,-0.166982,-105.048139,13.795814,-49.628372,0.629056,-0.739881,-0.238463,-0.346967,0.007271,-0.937849,0.695630,0.672699,-0.252141
48157,-2.237808,-9.642050,-2.285636,0.314658,0.047333,0.341101,0.521061,0.113851,-0.399842,0.303223,0.562988,0.312988,-0.022584,-0.096316,-0.023095,0.999994,0.002605,0.000569,-0.001999,0.589491,-0.683610,0.395504,-0.169574,-104.749112,13.559022,-49.631946,0.629643,-0.740665,-0.234447,-0.340816,0.007845,-0.940097,0.698136,0.671829,-0.247491
48158,-2.370947,-9.892947,-2.208643,0.306624,0.195635,0.591028,0.447773,0.119388,-0.379551,0.305908,0.568848,0.322998,-0.023910,-0.098834,-0.022294,0.999996,0.002239,0.000597,-0.001898,0.590474,-0.682926,0.394179,-0.171974,-104.493932,13.333156,-49.642884,0.630095,-0.741483,-0.230613,-0.335298,0.008072,-0.942078,0.700396,0.670923,-0.243531
48159,-2.350917,-9.875170,-2.198381,0.263446,0.190428,0.568680,0.384182,0.121086,-0.344996,0.303955,0.566162,0.323730,-0.023693,-0.098668,-0.022159,0.999996,0.001921,0.000605,-0.001725,0.591261,-0.682356,0.393027,-0.174156,-104.276581,13.125814,-49.660775,0.630400,-0.742311,-0.227090,-0.330425,0.008119,-0.943797,0.702435,0.670006,-0.240160
48160,-2.333668,-10.010986,-2.222135,0.253548,0.165551,0.699776,0.297112,0.114255,-0.309135,0.299561,0.575684,0.313232,-0.023504,-0.100040,-0.022357,0.999998,0.001486,0.000571,-0.001546,0.591793,-0.681974,0.392052,-0.176033,-104.109574,12.939854,-49.680674,0.630616,-0.743088,-0.223928,-0.326389,0.007848,-0.945203,0.704127,0.669147,-0.237587
48161,-2.376019,-10.005964,-2.170155,0.221113,0.239085,0.692939,0.225214,0.092068,-0.274093,0.289551,0.576416,0.320557,-0.023907,-0.100002,-0.021803,0.999998,0.001126,0.000460,-0.001370,0.592152,-0.681753,0.391191,-0.177591,-103.982035,12.776064,-49.693366,0.630863,-0.743713,-0.221141,-0.323069,0.007347,-0.946347,0.705435,0.668459,-0.235636
48162,-2.409653,-9.885410,-2.162727,0.134394,0.279364,0.584859,0.135931,0.080010,-0.240121,0.290283,0.585938,0.312988,-0.024224,-0.098810,-0.021685,0.999999,0.000680,0.000400,-0.001201,0.592259,-0.681738,0.390490,-0.178831,-103.905217,12.633290,-49.704333,0.631075,-0.744252,-0.218710,-0.320595,0.006505,-0.947194,0.706373,0.667868,-0.234498
48163,-2.302160,-9.927638,-2.169061,0.188315,0.207537,0.602886,0.050644,0.066414,-0.216233,0.291748,0.574463,0.311035,-0.023136,-0.099246,-0.021708,0.999999,0.000253,0.000332,-0.001081,0.592121,-0.681941,0.389903,-0.179789,-103.876326,12.505246,-49.711001,0.631302,-0.744696,-0.216529,-0.318869,0.005264,-0.947784,0.706951,0.667383,-0.234137
48164,-2.270164,-10.008317,-2.266741,0.148657,0.133741,0.695317,-0.001320,0.063879,-0.204461,0.277100,0.583740,0.316162,-0.022811,-0.100060,-0.022659,0.999999,-0.000007,0.000319,-0.001022,0.591822,-0.682275,0.389398,-0.180600,-103.877162,12.384551,-49.717975,0.631505,-0.745119,-0.214472,-0.317587,0.003770,-0.948221,0.707347,0.666921,-0.234260
48165,-2.221074,-10.146605,-2.286350,0.197804,0.101990,0.820496,-0.052260,0.063136,-0.193299,0.284912,0.582031,0.314209,-0.022316,-0.101450,-0.022830,0.999999,-0.000261,0.000316,-0.000966,0.591359,-0.682739,0.388972,-0.181278,-103.907492,12.269714,-49.725997,0.631678,-0.745534,-0.212514,-0.316733,0.002011,-0.948513,0.707576,0.666464,-0.234865
48166,-2.044518,-10.134323,-2.296552,0.290401,-0.015427,0.773818,-0.091798,0.071190,-0.189152,0.286865,0.583008,0.312988,-0.020549,-0.101334,-0.022912,0.999999,-0.000459,0.000356,-0.000946,0.590751,-0.683302,0.388622,-0.181892,-103.961399,12.156506,-49.739173,0.631776,-0.745998,-0.210583,-0.316187,0.000027,-0.948697,0.707732,0.665948,-0.235858
48167,-2.103184,-10.150918,-2.318765,0.239422,0.037560,0.807218,-0.149145,0.082137,-0.177212,0.272705,0.574707,0.318359,-0.021131,-0.101508,-0.023103,0.999999,-0.000746,0.000411,-0.000886,0.589933,-0.684003,0.388394,-0.182399,-104.049902,12.047962,-49.760041,0.631761,-0.746532,-0.208730,-0.316119,-0.002258,-0.948717,0.707776,0.665346,-0.237420
48168,-2.145214,-10.110969,-2.332023,0.192139,0.086577,0.781060,-0.190464,0.080127,-0.166376,0.280762,0.588867,0.318848,-0.021546,-0.101114,-0.023215,0.999999,-0.000952,0.000401,-0.000832,0.588989,-0.684802,0.388237,-0.182785,-104.161903,11.946082,-49.781196,0.631724,-0.747047,-0.206991,-0.316414,-0.004729,-0.948609,0.707677,0.664754,-0.239364
48169,-2.210389,-10.050960,-2.396265,0.092424,0.120555,0.752660,-0.239176,0.074628,-0.145768,0.278320,0.577637,0.319824,-0.022186,-0.100522,-0.023834,0.999999,-0.001196,0.000373,-0.000729,0.587904,-0.685712,0.388175,-0.182998,-104.301879,11.855980,-49.801875,0.631664,-0.747523,-0.205452,-0.317182,-0.007377,-0.948336,0.707387,0.664195,-0.241761
48170,-2.246989,-10.074231,-2.589066,-0.049503,0.048775,0.828621,-0.260823,0.061774,-0.124976,0.279785,0.578857,0.321045,-0.022541,-0.100762,-0.025752,0.999999,-0.001304,0.000309,-0.000625,0.586790,-0.686652,0.388168,-0.183062,-104.453083,11.779585,-49.818143,0.631628,-0.747911,-0.204147,-0.318235,-0.010005,-0.947959,0.706946,0.663724,-0.244331
48171,-2.217668,-10.275122,-2.797225,-0.101692,-0.081795,1.064056,-0.255057,0.037292,-0.103646,0.278809,0.575928,0.319092,-0.022235,-0.102775,-0.027837,0.999999,-0.001275,0.000186,-0.000518,0.585760,-0.687558,0.388155,-0.182991,-104.598959,11.718109,-49.823369,0.631700,-0.748135,-0.203097,-0.319379,-0.012442,-0.947545,0.706365,0.663430,-0.246799
48172,-2.188335,-10.352741,-2.980503,-0.174781,-0.200634,1.177335,-0.220710,0.020812,-0.072903,0.275879,0.580322,0.319824,-0.021924,-0.103552,-0.029688,0.999999,-0.001104,0.000104,-0.000365,0.584909,-0.688314,0.388168,-0.182839,-104.723950,11.676441,-49.823764,0.631790,-0.748252,-0.202385,-0.320475,-0.014414,-0.947147,0.705788,0.663258,-0.248903
48173,-2.183704,-10.445137,-3.079252,-0.199609,-0.249980,1.289064,-0.177391,0.004404,-0.040505,0.279541,0.574707,0.317383,-0.021859,-0.104474,-0.030699,1.000000,-0.000887,0.000022,-0.000203,0.584266,-0.688898,0.388204,-0.182621,-104.823405,11.654730,-49.819533,0.631895,-0.748264,-0.202014,-0.321467,-0.015863,-0.946788,0.705243,0.663211,-0.250566
48174,-2.219234,-10.405112,-3.024433,-0.185208,-0.175572,1.245043,-0.130540,-0.007426,-0.007977,0.273682,0.569824,0.333496,-0.022195,-0.104070,-0.030177,1.000000,-0.000653,-0.000037,-0.000040,0.583838,-0.689291,0.388275,-0.182356,-104.895524,11.653140,-49.813531,0.631977,-0.748202,-0.201986,-0.322336,-0.016751,-0.946477,0.704773,0.663259,-0.251759
48175,-2.169263,-10.073760,-2.871626,-0.143185,-0.110185,0.883103,-0.100156,-0.016111,0.011499,0.276123,0.569824,0.318115,-0.021685,-0.100753,-0.028668,1.000000,-0.000501,-0.000081,0.000057,0.583548,-0.689566,0.388359,-0.182065,-104.949956,11.663259,-49.805481,0.632059,-0.748086,-0.202159,-0.323111,-0.017299,-0.946203,0.704344,0.663376,-0.252649
48176,-2.155082,-10.040810,-2.811302,-0.093808,-0.077353,0.833949,-0.083338,-0.010609,0.022451,0.274902,0.573242,0.317139,-0.021538,-0.100422,-0.028072,1.000000,-0.000417,-0.000053,0.000112,0.583316,-0.689765,0.388483,-0.181792,-104.995654,11.678982,-49.802260,0.632065,-0.748008,-0.202428,-0.323839,-0.017648,-0.945948,0.704004,0.663455,-0.253389
48177,-2.173405,-9.890380,-2.749364,-0.102922,-0.023295,0.679746,-0.058873,-0.011739,0.033425,0.280762,0.574951,0.322998,-0.021716,-0.098916,-0.027466,1.000000,-0.000294,-0.000059,0.000167,0.583179,-0.689873,0.388617,-0.181533,-105.027604,11.700598,-49.800018,0.632045,-0.747925,-0.202798,-0.324461,-0.017758,-0.945732,0.703736,0.663546,-0.253897
48178,-2.200618,-9.732333,-2.626562,-0.078589,0.075714,0.504674,-0.042348,-0.009024,0.037046,0.284912,0.578613,0.321777,-0.021987,-0.097333,-0.026246,1.000000,-0.000212,-0.000045,0.000185,0.583098,-0.689922,0.388759,-0.181302,-105.050477,11.724162,-49.799919,0.631993,-0.747860,-0.203200,-0.324993,-0.017727,-0.945550,0.703537,0.663620,-0.254252
48179,-2.248893,-9.555494,-2.548014,-0.106701,0.159668,0.327356,-0.019436,-0.013774,0.029606,0.278320,0.569824,0.322998,-0.022473,-0.095561,-0.025472,1.000000,-0.000097,-0.000069,0.000148,0.583098,-0.689925,0.388838,-0.181123,-105.059482,11.743971,-49.795964,0.631999,-0.747763,-0.203539,-0.325313,-0.017604,-0.945442,0.703384,0.663732,-0.254383
48180,-2.291467,-9.428631,-2.490193,-0.131749,0.225432,0.201443,0.001186,-0.018056,0.022906,0.273438,0.575684,0.321045,-0.022902,-0.094289,-0.024905,1.000000,0.000006,-0.000090,0.000115,0.583172,-0.689883,0.388865,-0.180987,-105.055931,11.761088,-49.788624,0.632055,-0.747635,-0.203831,-0.325450,-0.017389,-0.945399,0.703270,0.663882,-0.254308
48181,-2.254728,-9.286381,-2.421592,-0.105891,0.237932,0.042106,0.016510,-0.027499,0.018630,0.277588,0.563965,0.321045,-0.022535,-0.092864,-0.024227,1.000000,0.000083,-0.000137,0.000093,0.583312,-0.689814,0.388834,-0.180862,-105.042414,11.776865,-49.775241,0.632194,-0.747445,-0.204101,-0.325448,-0.017109,-0.945405,0.703146,0.664103,-0.254071
48182,-2.194236,-9.112951,-2.414953,-0.118996,0.191240,-0.135818,-0.000595,-0.030864,0.012394,0.277832,0.570801,0.321777,-0.021933,-0.091131,-0.024153,1.000000,-0.000003,-0.000154,0.000062,0.583396,-0.689809,0.388789,-0.180709,-105.038052,11.790126,-49.759073,0.632374,-0.747230,-0.204327,-0.325531,-0.016984,-0.945379,0.702946,0.664348,-0.253987
48183,-2.203555,-9.079074,-2.410160,-0.131328,0.198773,-0.167100,-0.010758,-0.039972,0.014064,0.291504,0.567627,0.317871,-0.022024,-0.090794,-0.024101,1.000000,-0.000054,-0.000200,0.000070,0.583463,-0.689840,0.388731,-0.180502,-105.038568,11.805228,-49.737942,0.632615,-0.746956,-0.204585,-0.325692,-0.016919,-0.945325,0.702654,0.664658,-0.253981
48184,-2.176235,-9.105770,-2.423635,-0.112321,0.168491,-0.143972,-0.035081,-0.050601,0.012141,0.282471,0.575195,0.319580,-0.021751,-0.091063,-0.024226,1.000000,-0.000175,-0.000253,0.000061,0.583466,-0.689953,0.388659,-0.180214,-105.051650,11.821338,-49.710588,0.632934,-0.746610,-0.204861,-0.326016,-0.017024,-0.945211,0.702216,0.665044,-0.254182
48185,-2.193332,-9.224685,-2.483113,-0.122279,0.143564,-0.012902,-0.049781,-0.045808,0.012872,0.281738,0.576416,0.331055,-0.021922,-0.092254,-0.024813,1.000000,-0.000249,-0.000229,0.000064,0.583408,-0.690105,0.388615,-0.179914,-105.073801,11.836660,-49.685981,0.633219,-0.746296,-0.205122,-0.326444,-0.017229,-0.945060,0.701761,0.665391,-0.254533
48186,-2.166436,-9.250629,-2.499089,-0.103267,0.113267,0.010222,-0.049281,-0.048908,0.019828,0.276855,0.558838,0.323975,-0.021649,-0.092515,-0.024973,1.000000,-0.000246,-0.000245,0.000099,0.583365,-0.690243,0.388587,-0.179581,-105.095434,11.856832,-49.660771,0.633501,-0.745963,-0.205467,-0.326916,-0.017370,-0.944894,0.701286,0.665761,-0.254871
48187,-2.136885,-9.235206,-2.550750,-0.120736,0.056206,0.002806,-0.046962,-0.033258,0.027916,0.272949,0.565430,0.324951,-0.021352,-0.092361,-0.025489,1.000000,-0.000235,-0.000166,0.000140,0.583306,-0.690346,0.388629,-0.179287,-105.117885,11.878620,-49.645562,0.633648,-0.745735,-0.205839,-0.327419,-0.017444,-0.944718,0.700919,0.666015,-0.255221
48188,-2.106521,-9.229413,-2.529470,-0.083177,0.046483,-0.014288,-0.036060,-0.026156,0.039766,0.288330,0.577637,0.322998,-0.021044,-0.092303,-0.025281,1.000000,-0.000180,-0.000131,0.000199,0.583283,-0.690386,0.388725,-0.179000,-105.135208,11.906464,-49.636271,0.633704,-0.745556,-0.206315,-0.327925,-0.017349,-0.944544,0.700631,0.666218,-0.255480
48189,-2.137494,-9.078085,-2.495128,-0.123127,0.087932,-0.159539,-0.029960,-0.010080,0.048424,0.292236,0.572021,0.323242,-0.021352,-0.090790,-0.024939,1.000000,-0.000150,-0.000050,0.000242,0.583255,-0.690379,0.388889,-0.178758,-105.151261,11.936135,-49.637313,0.633621,-0.745486,-0.206821,-0.328439,-0.017157,-0.944369,0.700466,0.666301,-0.255717
48190,-2.186640,-8.981658,-2.475959,-0.166700,0.133150,-0.245220,-0.031706,-0.005730,0.063082,0.284424,0.577393,0.329346,-0.021837,-0.089827,-0.024746,1.000000,-0.000159,-0.000029,0.000315,0.583228,-0.690343,0.389121,-0.178482,-105.169221,11.973841,-49.643156,0.633457,-0.745446,-0.207465,-0.329062,-0.016858,-0.944158,0.700321,0.666352,-0.255977
